PR_NEHD,PR_HRI,PR_CHD,PR_OBS,PR_DIABETES,PR_COPD,PR_ASTHMA,PR_MNTHL,PR_UNINSUR,PR_POV,PR_UNEMP,PR_NOHSDP,PR_ISO,PR_ELP,PR_DISABL,PR_ODW,PR_AGE65,PR_AGE5,PR_IMPERV,PR_TREEC,PR_NOVEH,PR_MOBILE,PR_RENT,PR_OZONE,PR_PM25,fold,intercept,best_C
-0.048549589366043935,0.07331084688795568,0.05708880215861947,0.06179972248771573,0.1492015040044588,-0.01370337633123695,0.026158393753297725,0.15591105669084815,-0.01013826421527985,-0.008717858165871277,0.015490904670229524,0.08182994672700751,-0.009137333030738432,0.019165415775666952,-0.011913150859113021,0.07250819398367213,-0.010324551099973584,0.007344262304584425,-0.05079706968684324,0.15049998229210676,-0.010086051334320216,-0.02042015222315742,-0.00535872089600595,0.0456961142054259,0.08896900797343778,0,-1.4458525813049303,0.01
-0.016811890140717246,0.0556678985122128,0.03784682090357554,0.08894783731607336,0.09789368457861371,0.0053323085230242455,0.02295890144987211,0.1313153379312297,-0.0028023985596280928,-0.010270312055068847,-0.019355989629480787,-0.044544108438393896,-0.007363988566718834,0.039755544929961466,-0.00300861619155501,0.039907019748102825,0.020819461376072927,0.03159888610777974,-0.11345919227625623,0.18304405109329322,-0.0067030158617129385,-0.008706878807673318,-0.006399921684122446,0.03027277133400518,0.07576362863940704,1,-1.44311879911401,0.01
0.021970460779021803,0.05506753384911457,0.012242470506512068,0.09456758826272266,0.14835706202956336,-0.011551191702912827,-0.003855630002719165,0.17035870560159738,-0.015804500825023785,-0.0030507616193797575,0.008776117534899127,-0.032881629630336646,-0.0024267971017676924,0.03382739090356024,-0.028830709148654498,0.0512023680704329,-0.022794959735234734,0.029934563279047335,-0.049945645285561335,0.13778118937744896,-0.0028544158615608807,-0.010612941157437656,5.387495068938462e-07,0.06720816348729132,0.06639544497171923,2,-1.4405756251925246,0.01
-0.023490713400637273,0.03381749859959952,0.016541093120176202,0.03947643415348525,0.09204705627300598,0.0032303689283522735,0.02678200961563192,0.13570499481093917,-0.0020877801343013582,-0.008430880874972638,-0.0007569972020848598,-0.0292133246831416,-0.002082395362353149,0.012677874448735289,-0.012175777716108211,0.05331250341005736,-0.002936436318379894,0.03391591182833372,-0.10738112161620547,0.15925540048730877,-0.003709588284654797,-0.01816227821524013,-0.002031780760178105,0.064779802644221,0.0428644691613486,3,-1.4297444668896195,0.01
-0.008921949134324062,0.021994939672080157,0.028720570559480164,0.03946941817346936,0.042130604596500004,0.023847209254132088,0.013050881801645924,0.04268433314523811,0.009152922185233305,-0.003856480703920932,0.005314999600416184,-0.011667627328511664,-0.0031089799666160225,0.014002135254707095,0.007528372672385906,0.010430894414374428,0.009929867094432207,0.014656744098475354,-0.032806289803618695,0.0398357761662907,-0.003036554135949144,-0.002273852541033307,-0.0026947938046591405,0.0035869219559757307,0.03956706674532646,4,-1.4108857023071046,0.001
