PR_NEHD,PR_HRI,PR_CHD,PR_OBS,PR_DIABETES,PR_COPD,PR_ASTHMA,PR_MNTHL,PR_UNINSUR,PR_POV,PR_UNEMP,PR_NOHSDP,PR_ISO,PR_ELP,PR_DISABL,PR_ODW,PR_AGE65,PR_AGE5,PR_IMPERV,PR_TREEC,PR_NOVEH,PR_MOBILE,PR_RENT,PR_OZONE,PR_PM25,fold,intercept
0.05946234564625126,-0.060361250412301864,-0.034152357820898,0.03148884052560794,-0.06886342738749278,0.025630194546826638,-0.1113898938753971,-0.05379291422147958,0.022005323484275807,0.029610380183927344,-0.02902860882434366,-0.16426789738866687,-0.013994357334667428,0.0028344542909485744,0.03680255391161139,-0.0174237515021907,0.03382235367409307,-0.051647948665156096,0.09987013714087842,-0.12807878293822547,-0.019627896690851236,-0.05149585931852377,-0.00996253076622834,0.0664943365491819,0.03787793474527981,0,-0.830028625085583
0.050853414675892716,-0.030577310174252414,0.10974962551323586,-0.059104302105897615,-0.12083705280033508,0.22597262680017197,-0.21529514040762301,0.09207176840107996,0.07279014983335357,0.1369049575751005,0.06411055574567441,-0.028575938777782656,0.08094602842229288,0.14737716279783827,0.07427107128298381,0.13195099200243401,0.18845956542222317,0.1309637003073293,0.19914122708842275,0.06442353677597347,0.07461862453756665,0.043707209211435595,0.08032338369298489,0.14081608692756514,0.049184894205973294,1,-0.8888744375744667
0.09673947014278798,-0.008783264567293942,0.06548398608007787,0.03895129408349599,-0.03751500704685913,0.01781371492520168,-0.11368707371728191,-0.06658916982760948,0.06324845243592797,0.04689720399598078,-0.0745226754582331,0.02162477746955664,0.01224279106341897,0.03341784275416652,0.07699836212786013,-0.04506846117449686,0.024227907567615233,0.012757282567255338,0.12972390735308842,-0.012917007824188378,0.012375525572572535,-0.013730078120770555,0.011747628186900845,-0.0059117089594645745,0.0008940146470584446,2,-1.3048890971277125
0.04659926676065078,-0.025202041156644976,0.03137711360288752,0.004197918233445706,-0.005711224994197825,0.0775043142229497,-0.15244227753956602,-0.05301399908167269,-0.02215845345353825,0.048289279204232954,0.020544877662094882,0.02560392388259537,-0.0033459594996266087,0.006156222399206117,-0.015196917043873376,0.03230774503486511,0.026257795814430458,-0.02115253095196569,0.17975437154816806,-0.02320937487761697,-0.008452089950141118,-0.007738645626760146,-0.00418861301907147,0.05655685433075357,0.053744949951127344,3,-0.6564222524813565
0.07558467013630414,0.004245447668911464,0.07291369075179645,-0.21025680956378318,-0.09938150991316669,0.25847984954589975,-0.24579549916980198,0.18097108939637122,0.09196267146345406,0.09766862390995391,0.05093528744622471,-0.024387008186565334,0.10566906750482156,0.07169511786003387,0.1076422405581024,0.10807055815319375,0.18742261219111014,0.08715750134415842,0.2622834523244447,0.08408236191384341,0.09462639656942905,0.07439837546218926,0.10388355974195433,0.08846779394775903,0.0029706738363724943,4,-0.7743756706350208
