PR_NEHD,PR_HRI,PR_CHD,PR_OBS,PR_DIABETES,PR_COPD,PR_ASTHMA,PR_MNTHL,PR_UNINSUR,PR_POV,PR_UNEMP,PR_NOHSDP,PR_ISO,PR_ELP,PR_DISABL,PR_ODW,PR_AGE65,PR_AGE5,PR_IMPERV,PR_TREEC,PR_NOVEH,PR_MOBILE,PR_RENT,PR_OZONE,PR_PM25,fold,intercept,best_C
-0.062380945349997684,0.0803137450677954,0.056443275239815,0.06132536334068719,0.1548261532783553,-0.03393192176497093,0.035703480509812736,0.17748459442910317,-0.017781531334920355,-0.008893318778911996,0.0055909117872102385,0.11284490892557596,-0.0071996897555666114,0.010573332830828721,-0.016481358081359438,0.09628553931839409,-0.00588766577069723,0.0028613277087293715,-0.07040821871411078,0.15919115894558786,-0.01026917757761477,-0.020405932136568692,-0.0029721949657725098,0.04430916276914604,0.08336657173676411,0,-0.053634787350593176,0.01
-0.027698632680226477,0.06251429774603662,0.038444980963568576,0.10091121206304157,0.08751232843014072,-0.008475056044839566,0.03226492873624108,0.15000028166370127,-0.006503263085110897,-0.019538700818181404,-0.027971146871835165,-0.02855615654379683,-0.010089840175058547,0.03748829647884093,-0.0018346732377681318,0.06009402863896617,0.03247903433097623,0.029108734530591047,-0.14213440885870723,0.191785838172176,-0.009662314572902668,-0.010437506176599644,-0.009562706050362047,0.030018700790876193,0.0768170019211292,1,-0.0499128927543849,0.01
0.017409855455606017,0.0603251958196654,0.004061555321214564,0.10085780719160613,0.1505916712584144,-0.02872695968103749,0.0011453601848961101,0.19482799396505096,-0.022305456386184037,-0.0040654285065214344,0.006049133688324994,-0.027830102214169955,-2.3911352109329942e-05,0.028932501548934068,-0.03758220581949525,0.07156085106107415,-0.020008188834367693,0.03233793581435033,-0.07514421563590501,0.1452288809154227,-0.0019439041936339205,-0.012379123532115935,0.0024701812773925435,0.07003465184267949,0.06455400160104191,2,-0.04650545744021566,0.01
-0.032592033394437815,0.04445431931688525,0.008113219092981669,0.04354741496402956,0.08637869967082158,-0.007050536194820447,0.033545629889403995,0.15694412462402088,-0.0019039141554887827,-0.016292198642643505,-0.007818904050500983,-0.017049321526599194,-0.0014378289426943834,0.0005060020096995942,-0.014188086814675885,0.07548731876308032,0.0012265411994223502,0.04241767176431125,-0.13667679345839442,0.1693886005571442,-0.0046407086369786915,-0.027685304330393158,-0.0022423341917629227,0.06278468624053779,0.04367567651541631,3,-0.035937767779625186,0.01
-0.014052271501482326,0.03097149603094053,0.03354226216933364,0.05086540813391953,0.04996644314073952,0.026395686827058434,0.016744708729469798,0.05600227625220464,0.011776086183725748,-0.0053076939606072565,0.005248043586366934,-0.012959670005554789,-0.0038625787022038547,0.018122276351885926,0.009601122021630744,0.01343595146577356,0.01314825338071084,0.019208801093327926,-0.045051420859525744,0.05378749203527792,-0.0038332904023822,-0.0022678506055730185,-0.0033007725277343714,0.005029366178588016,0.051868559828229806,4,-0.022982698607053362,0.001
