PR_NEHD,PR_HRI,PR_CHD,PR_OBS,PR_DIABETES,PR_COPD,PR_ASTHMA,PR_MNTHL,PR_UNINSUR,PR_POV,PR_UNEMP,PR_NOHSDP,PR_ISO,PR_ELP,PR_DISABL,PR_ODW,PR_AGE65,PR_AGE5,PR_IMPERV,PR_TREEC,PR_NOVEH,PR_MOBILE,PR_RENT,PR_OZONE,PR_PM25,fold,intercept
0.07443293310395546,2.359319137394359,1.1753957496580947,-0.4242374419451677,0.5623768794192083,-1.0164457152952808,-0.020487080262990412,1.9084809944585024,-0.05957208439353619,1.5611147506400922,1.0936176270833595,0.09917763951322817,-0.7548238185674122,1.2531524522228763,-0.4177699859331952,0.4983045116231429,-0.9956642867225647,-0.6375865129310192,1.282573480378603,0.4788057871298995,-1.3637425311449316,0.2434017070763644,-0.47339571278582676,1.1079696920450695,-0.2630326812132591,0,-3.722603710866377
-0.1252495068287512,0.9110557793083253,1.1102685940008759,-0.6054279942003183,0.8673965720897436,-0.9799060676557283,0.4283819802451292,1.8898373742026926,0.7411205844708091,1.132823434723147,0.7708508734448227,0.2710550175344279,-1.0269182409380289,0.35847028704999756,0.008234915280769195,0.7242055260420963,-0.9513006557944117,-0.06052451508055986,1.6801499160772706,0.8253576112677492,-1.1590155927543024,0.7022614901236528,-1.0264564359255541,0.5590245439448809,-0.09424383651292438,1,-3.5543190382563785
-0.061724294960262556,0.6319313165953813,0.9921697267601332,-0.7911332694670299,0.8440156219042939,-0.7069032732847574,0.32500128078462764,1.9083720912443494,0.6281810350394288,0.868596790585754,0.9465412795634836,0.536566186451911,-0.9504162021120762,0.8993833301497384,-0.7787692979330924,0.689746615564876,-1.5350721744235039,0.046375645420257634,1.2033077605645015,0.658508053107424,-1.093701944702098,0.5853895253804172,-0.5697747722041404,0.7754442494931931,-0.09290877474631175,2,-3.2163896444395403
-0.10201627229610391,1.60062387343295,1.5143372804605786,-0.30677640699716613,0.20673439023298973,-1.0974433991448527,0.019090309979246847,1.7786973194767068,0.3519291007690887,0.9974275053601095,1.2095657733979284,0.17365862926934006,-0.5400425433273554,0.7377674260120579,-0.5516454133909865,0.7894558958560458,-1.2120349809058715,0.018267302276415414,1.4307898970355784,0.26507295067038444,-1.4803676467647646,0.7145376222083483,-0.5403781149182295,0.8957703949851379,-0.14210870083350383,3,-3.22290271075854
-0.06644015215177358,0.5996296115454675,0.7479596328243149,-0.35856961512232244,0.9716293277656936,-0.46251319324855567,0.14735519353398024,1.6651437130767597,0.032005489713019815,0.9920642707134678,1.4289359005862414,-0.07578671383982094,-0.5987692195838624,1.415170416314568,-0.17435217884491203,0.6127396004792052,-0.49027831761146984,-0.5803886355875095,1.2170248484084265,0.540545172118238,-1.269897789164897,0.15793358722027456,-0.20535279086714317,0.9264133824302958,0.06197743995007551,4,-3.4062927505025034
