PR_NEHD,PR_HRI,PR_CHD,PR_OBS,PR_DIABETES,PR_COPD,PR_ASTHMA,PR_MNTHL,PR_UNINSUR,PR_POV,PR_UNEMP,PR_NOHSDP,PR_ISO,PR_ELP,PR_DISABL,PR_ODW,PR_AGE65,PR_AGE5,PR_IMPERV,PR_TREEC,PR_NOVEH,PR_MOBILE,PR_RENT,PR_OZONE,PR_PM25,fold,intercept
0.045128683019425915,0.15678375231937103,-0.11187591145019865,-0.08641636119154622,0.33642897013535517,-0.04763931046989858,0.21988961257215475,0.5523981554877564,0.05161704012154725,0.029358290514024908,0.144461091025682,0.013578341832851261,-0.12201867523365402,0.0628703393494593,0.03059631532198133,0.12588575783900408,-0.12405864837661208,-0.0024706373299331896,0.5925123225315574,0.36789874717645893,-0.11266918375374262,-0.09652248281094061,-0.10202347514146895,0.4857750516400331,0.04241095038176505,0,-1.0225294578731283
-0.037443152652884414,0.18896675533898824,-0.0901337006914834,-0.07741383427804611,0.3080966024603555,-0.04281636283407684,0.33172501349698047,0.5370151528187903,0.11290918956400493,-0.012332885319318428,0.1530698225500665,0.01201585517257344,-0.15240325605829802,0.04767619513925892,0.09405201800372537,0.13737011442537952,-0.13085796243112163,-0.016715849557295038,0.6549428562455407,0.3690962728970094,-0.1441249624321821,-0.11994402113289747,-0.13741333038790546,0.3349606460365133,0.08377733925920695,1,-1.0528356772259957
-0.031390165644569375,0.158268138916563,-0.09381519068333224,-0.10489984618809295,0.3173556645031478,-0.027347617311215783,0.32861841044074647,0.5581552351632368,0.07999676334869159,-0.02775917852621818,0.1552071734454009,0.08180541270720917,-0.1395565331189449,0.0575878863289055,0.05319914395945337,0.14331145235982726,-0.12976230330823418,-0.004445842529299776,0.5225645328427279,0.3356159840127288,-0.12859014123653234,-0.10554892431232046,-0.1184133013046432,0.4329953336809234,0.04556805088296643,2,-0.9614420994182579
-0.03842473138849592,0.16423289314581557,-0.08617097078476908,-0.043099375975099365,0.28686099913484736,-0.031818384208392406,0.24648218335738942,0.547018621120456,0.07186735606809265,-0.06472442214449214,0.16131873350802559,0.0037691196757247583,-0.11951981306328135,0.03922144274705032,0.04971293788834754,0.14426590416430835,-0.10747624399416025,0.004515656117630887,0.6493806761151955,0.24646150806484704,-0.11385940611613811,-0.09163300492576418,-0.1031375686990907,0.46449612054441924,0.06444993490717674,3,-1.0455397470587589
-0.045937154422314906,0.14686136441520634,-0.045903531316090575,-0.03484714090045684,0.3625522752282752,0.025992338437161564,0.22506911312780786,0.5107369243852836,0.0803377754996589,0.007033735189033435,0.1724856277531006,0.02947279614320238,-0.1496052462567895,0.17279633422907328,0.060416906490022085,0.1454558338001096,-0.07432519033130874,0.05469051298642556,0.5519851922681318,0.2946957619242913,-0.13975981229716236,-0.1355030727740926,-0.12404272083920771,0.503099463659278,0.11441196937383685,4,-1.0309195624434726
