PR_NEHD,PR_HRI,PR_CHD,PR_OBS,PR_DIABETES,PR_COPD,PR_ASTHMA,PR_MNTHL,PR_UNINSUR,PR_POV,PR_UNEMP,PR_NOHSDP,PR_ISO,PR_ELP,PR_DISABL,PR_ODW,PR_AGE65,PR_AGE5,PR_IMPERV,PR_TREEC,PR_NOVEH,PR_MOBILE,PR_RENT,PR_OZONE,PR_PM25,fold,intercept,best_C
0.06572615852374242,0.4188485854590772,0.07615015898237233,-0.28353822334779444,0.745673096423259,-0.19655383709584587,0.18495096386715948,1.1541617095553145,0.06643474254803818,0.35872829236137926,0.42254065989642514,0.1308695209584934,-0.34622577324411563,0.14024300474382065,-0.02744907318928598,0.3460522222180217,-0.3567388430126467,-0.07508414633626787,0.9569688181502477,0.6309190397599298,-0.3439129956232579,-0.18766152633438568,-0.2966570766811,0.7062717857545914,-0.06407955566976903,0,-3.119627645174335,0.1
-0.10537001282649697,0.6210452135880818,0.15182967172310266,-0.3147621462530565,0.6731105508894334,-0.1848056566271932,0.4103377352293686,1.0839265561155522,0.2515938440188303,0.22555737626082786,0.36420022837557353,0.19150988462384047,-0.3947415136038462,0.047866770550669534,0.16837971466243054,0.3373236915774359,-0.3352909053339127,-0.13437580330981785,1.1420348601259473,0.7227287988836554,-0.390002352058315,-0.1824623002476349,-0.36859383961407355,0.4299563412973417,0.013237316835666804,1,-3.192173173440179,0.1
-0.08053084924847002,0.6927457995369258,0.8468004153292212,-0.6520172301224522,0.7115990211175314,-0.548853579397418,0.31282394770041194,1.7428050596086526,0.3773024102042613,0.7640843623043563,0.9120004956090375,0.48314731905528535,-0.8072226775081052,0.7721101761722303,-0.6572365418217505,0.6412632976761594,-1.306346214020183,-0.04631789233378478,1.0557327650159498,0.6527986026434974,-0.8218324174043471,0.21345293410934357,-0.516726854719492,0.7439782761848565,-0.08735235913615837,2,-3.6465471000910776,1.0
-0.11173029256355903,0.4960486218288102,0.1726674500759553,-0.2878052398972171,0.6233569112427074,-0.11368765130314273,0.2578220566415551,1.0978064865870492,0.10073661852349257,0.0107386236702048,0.4436094995869577,0.1684638010122457,-0.2700347579346878,0.015791714209980434,0.001157809570841713,0.3790320296308589,-0.29414865259330986,-0.04066388840496379,1.0740575701877575,0.5006619951176903,-0.29438487592975854,-0.12554961815074012,-0.24489315233841205,0.6780740476839634,0.0053532279800719805,3,-3.1537243619044655,0.1
-0.08102535564315966,0.4005464276521372,0.15702633943981587,-0.23116034347891895,0.7461249032160759,-0.026178087961506225,0.18578930810815025,1.0778534735416545,0.08230819269733362,0.2570437526099626,0.4725037479826615,-0.013868402730610914,-0.3285603353873936,0.43072034489462974,0.020940168805192425,0.35964672012262416,-0.1841936146765798,-0.025431671483370565,0.8897614298971236,0.5349724736726457,-0.32974841158373563,-0.23457562335934998,-0.2537068195492767,0.7474526406745137,0.11702021848975577,4,-3.168935278532178,0.1
