PR_NEHD,PR_HRI,PR_CHD,PR_OBS,PR_DIABETES,PR_COPD,PR_ASTHMA,PR_MNTHL,PR_UNINSUR,PR_POV,PR_UNEMP,PR_NOHSDP,PR_ISO,PR_ELP,PR_DISABL,PR_ODW,PR_AGE65,PR_AGE5,PR_IMPERV,PR_TREEC,PR_NOVEH,PR_MOBILE,PR_RENT,PR_OZONE,PR_PM25,fold,intercept
0.2718772736653184,0.6024818987282619,0.8873874047900866,-0.7167133482591043,1.1745692320118548,-0.9956881770949298,0.14158927746707137,2.0966590132812213,0.06830206293098429,1.1347950538798461,1.0774435751686695,0.0916611257002152,-0.7057354725667585,0.6316947771504179,-0.35826155714199437,0.4960457990335777,-0.9560819173165441,0.010311182160695018,1.4266788736413176,0.784180900758575,-0.8910441577654287,0.1290765954822662,-0.4594036566967863,0.9998819384048185,-0.20567797472510482,0,-2.845957100851357
-0.12192449169173798,0.7448621574793182,0.9112831693453499,-0.6927251848764859,1.055193354819274,-0.9056910334648487,0.539900641804007,1.8747091707345747,0.6223444895502144,0.8897759912348011,0.6588163112730644,0.20632835275032763,-0.9072598370427174,0.35626550300998827,0.13286332471088902,0.7271925919628448,-0.9206077235976,-0.015216569476710193,1.8399341487265584,0.9253781854932367,-0.9942708505848101,0.5750935408404482,-0.891071441614913,0.5604419035128542,-0.12209880019404508,1,-2.9968151905892486
-0.03842040803468852,0.5214286777037129,0.8709269437981433,-0.9273602918896864,1.078493652223361,-0.7545569801349551,0.3341369557533943,2.0112109280292505,0.5174032196286243,0.7594649654224814,0.7611027922208489,0.5524186941049982,-0.8378499561299106,0.7036774407407188,-0.462785520734872,0.6924104937877358,-1.351232181389341,0.0532001652592833,1.3308670062418395,0.709357230143835,-0.9791776124709163,0.4632832265342043,-0.5395387010200833,0.8025225790003329,-0.12122133049585271,2,-2.665946243961105
-0.12541067198125389,0.42511763347974624,1.228526491644572,-0.5730979388300933,0.878437851260287,-1.0784141764269162,0.21156043367896488,1.9192958864309833,0.4506020880160273,0.7334614055707022,1.14687754796544,0.185911213562385,-0.6444705057738108,0.13712627234722252,-0.28288472212626664,0.6444348078798089,-1.0796576521514056,0.4848607428768392,1.6162149931498937,0.5387974585087708,-1.1003553768903938,0.5707277551602669,-0.5853195008767722,0.9150833608201742,-0.1307610890350636,3,-2.683865829804856
-0.05973563571318541,0.5082847669601348,0.6602479325165076,-0.4491404829678683,1.212428826379367,-0.4561649653958883,0.20004007987971098,1.6147133460386598,0.025094019193587915,0.8870505931379665,1.1551965505774164,-0.04310944686220674,-0.48653083049138945,1.3747834066830915,0.0345171631759078,0.6459564872471764,-0.5026019166948626,-0.3326105819712777,1.3765604833510643,0.5611596737244205,-1.1843595072323843,0.1291134974788559,-0.2665427537298952,0.9778336198785639,0.031342241797744044,4,-2.8122952591505372
