PR_NEHD,PR_HRI,PR_CHD,PR_OBS,PR_DIABETES,PR_COPD,PR_ASTHMA,PR_MNTHL,PR_UNINSUR,PR_POV,PR_UNEMP,PR_NOHSDP,PR_ISO,PR_ELP,PR_DISABL,PR_ODW,PR_AGE65,PR_AGE5,PR_IMPERV,PR_TREEC,PR_NOVEH,PR_MOBILE,PR_RENT,PR_OZONE,PR_PM25,fold,intercept
-0.26495758329461744,0.327623683337387,0.34195815072808916,-0.6394398896283988,1.0965094228046832,-0.47049958799503033,0.19380176820728653,1.5693620922000202,0.49871630310903736,0.7605244705653708,1.0553218971676104,0.25080530228456854,-1.2204953454552772,0.6388737337034792,-0.1630571797186981,0.5562245033039143,-0.7892093671795839,-0.1995885199452771,1.6335532058317548,0.6628998063606453,-1.360437718079199,1.8863737054039387,-1.0206923387783953,0.6270082463093355,-0.08579579823403816,0,-2.412542203753624
-0.07487151034519443,0.49679378094855636,0.9249525564579187,-0.6026554441081682,1.2535885236691862,-1.149035696149132,0.33828692130018206,1.4102392744251897,0.5820309856858997,0.832493147491881,1.0449993011922283,0.1923658298274982,-0.7964777869202242,0.5994250668660807,-0.48456730150636673,0.4086204973700202,-1.2546690331270203,0.3998349888022429,1.64384924731197,0.5026434994403493,-1.366313509913626,1.4224915805237293,-0.6857186540338359,0.7837549469739895,-0.1883628137331711,1,-2.3917435322603113
-0.14190231803673456,0.7396678407010641,0.4730002429737951,-0.5417434284552068,1.2871346648979343,-0.7093896868088884,0.43709012552873905,1.4750884377034716,0.5499658781338617,0.9146430734341034,0.9714357837670139,0.06882924722604988,-0.8973747794488977,0.84596602010372,0.14006587763620487,0.6435123277557703,-0.8452117802681693,-0.3426194711617465,1.6378904408761998,0.6072555983843915,-1.1332852622874452,1.1129546823417955,-0.9412027999678326,0.7692416258442438,0.04338016780872676,2,-2.644640058465965
-0.02978972400879949,-0.06304562534336376,0.02664510807445527,-0.1033292778315476,0.13612232432683186,0.23548330979624296,0.12160861434750886,-0.17161462029745117,0.544223718937181,1.2609546027561724,0.09764234184406795,0.07062227532487153,0.7966407283336506,0.09025742756588163,0.5031684913405332,0.41127049093969015,0.8900679602592605,0.188827996933167,0.37261831065158824,0.5717406861119952,0.6886576339343646,1.077355613652738,0.5764014026967538,0.2638143837780946,-0.12136095576843715,3,-1.819646252853604
-0.11586174001306018,0.06444699607415458,0.9164300628313496,-0.2428033627879905,0.7569610587121623,-1.04603457937875,-0.21622451298600537,2.0096668180663344,0.3077107222545796,0.7626476951208215,1.0453307572064339,-0.3542051557959491,-0.8160863020030101,0.693827292719782,-0.2854034711399473,0.20807934972060096,-1.183110007816974,0.6800629940484249,1.501993426779414,0.4437896204999702,-0.9586329449616746,0.7401123591236194,-0.4667486671852485,0.8924437706620798,-0.12335807978982627,4,-2.495176993075103
