PR_NEHD,PR_HRI,PR_CHD,PR_OBS,PR_DIABETES,PR_COPD,PR_ASTHMA,PR_MNTHL,PR_UNINSUR,PR_POV,PR_UNEMP,PR_NOHSDP,PR_ISO,PR_ELP,PR_DISABL,PR_ODW,PR_AGE65,PR_AGE5,PR_IMPERV,PR_TREEC,PR_NOVEH,PR_MOBILE,PR_RENT,PR_OZONE,PR_PM25,fold,intercept,best_C
0.23496377584795203,1.0181137821247184,2.2610838890219886,-0.7623577789674671,0.9327381019541512,-1.7189004791342497,0.17599030014370132,2.60386938995425,1.3082592366505688,3.5924092799913114,2.6024230503843584,-0.17327907223629582,-0.558376808683474,1.7947465064238035,-2.8408203013770326,0.3312755892964496,-2.4903374951108406,0.534933237601613,1.8036425927016777,0.685575596953202,-4.359645231248171,1.1279121714774514,0.027060736400274534,1.2350643065967783,-0.2212180826416267,0,-3.6562858602414106,10.0
-0.15205281382238447,1.1885276726915046,1.0981628688975527,-0.8459800959549698,1.2253596080248805,-0.7212420250590391,0.4400253120507762,2.228815521543422,0.7556336982123768,1.3633380412399039,0.6555565162301896,0.35351918673617094,-1.109335533287807,0.1234103971772578,0.19208122782171058,0.7662272284064929,-0.8177711433976189,-0.0186972774676296,2.272382128773148,1.104143981526599,-1.1965956414575092,0.3326812568183467,-1.0475044224417573,0.5709333145554971,-0.015940604763379457,1,-3.837057919819141,1.0
0.05843886315149544,0.6973706960465051,2.064860987814035,-0.7885640623478497,0.6464102436374313,-1.081885698423864,0.5644372888947076,2.0992626645553045,15.509690394627032,3.190054088431027,8.389118426422783,0.7340129105769464,5.702730463369531,1.2823597137667866,-16.125102004235853,0.5347620748384316,-2.6011912326454496,-0.04394034925386745,1.9111020633933211,0.3831170858054961,-19.50454789412215,4.604412731045856,5.137745524381259,0.9577070575737886,-0.07816810241423511,2,-3.816005508163214,100.0
0.05250449415264861,0.955476272199286,3.9253368788005685,-0.31424619067901416,0.45221256644164337,-2.697808556302471,0.31137549531014574,2.21903577220075,17.845388802072108,3.347568028556944,27.92619765221747,-0.278562405686006,28.203581998898187,-0.48422554914216537,-17.504117791134956,0.3282683147447886,-4.574391979522796,2.1310050941708343,2.558498117811512,0.21491585003188163,-49.72780623138016,14.165631753178102,2.971885642119669,1.4607001281505496,-0.22007450059222014,3,-6.3512557268213286,1000.0
-0.01522689092221649,0.96551527782142,1.089637413150164,-0.11131287956859458,1.1989721644054165,-0.36240992609778183,0.5027886989321579,1.4115401947268433,2.1962593465768845,2.203536941681047,9.466737473008724,-0.1980264399332887,4.7263805056879304,2.601398899946568,-2.354856638395415,0.6069944072838017,-1.6090845556271447,-1.4626881542820092,1.8805827512216515,0.46701678374641115,-22.146459588624946,4.2727289669775566,10.095520232180418,1.1205329036547056,0.1154441584999669,4,-4.572548322410861,100.0
