PR_NEHD,PR_HRI,PR_CHD,PR_OBS,PR_DIABETES,PR_COPD,PR_ASTHMA,PR_MNTHL,PR_UNINSUR,PR_POV,PR_UNEMP,PR_NOHSDP,PR_ISO,PR_ELP,PR_DISABL,PR_ODW,PR_AGE65,PR_AGE5,PR_IMPERV,PR_TREEC,PR_NOVEH,PR_MOBILE,PR_RENT,PR_OZONE,PR_PM25,fold,intercept,best_C
-0.06374401059457972,0.08482023791436608,0.06897783820479382,0.05790661987007465,0.1692257336983174,-0.058449350922116776,0.03245997746501117,0.19373596891728623,-0.022431883396505703,-0.01028342795121542,-0.00020685338411332763,0.12714176231925137,-0.0067106131820863415,0.008132917345501207,-0.019659315219562504,0.11667977412289283,-0.003628333218338165,-0.0027922300711681323,-0.0684813663444883,0.1692366204964105,-0.011132244529311535,-0.02695510740520172,-0.0020109681364235393,0.04700838787844721,0.08588054925187692,0,-0.360586367682769,0.01
-0.008236464765012518,0.02662963344818004,0.03652801138021358,0.06096479713222675,0.06164504038467463,0.029207045089290864,0.019470445990735788,0.06393954884045261,0.002753218529729704,-0.009460224806037336,-0.0014798478350572994,-0.01808649095205797,-0.00817287149083913,0.02252584458961958,0.002043126246608901,0.011976026947281955,0.015081160769031815,0.023631260284112596,-0.07036555948730905,0.09305808095179133,-0.00801503374856274,-0.00900502096563727,-0.007715760096515103,0.01296584279826396,0.04982116158683616,1,-0.3327672670817851,0.001
0.012695664151073961,0.029455482081577587,0.01966161043920134,0.06706390252154755,0.07810160687960502,0.023801430879357304,0.015653120497842312,0.08913295126508108,-0.002608292208593251,-0.003943453172962295,0.006102577442305175,-0.015269556134668865,-0.0036474755151275125,0.018444525368726594,-0.006631334974286742,0.01577088469408683,-0.006202619146759032,0.018282085522796136,-0.031231635843282663,0.07055811046989155,-0.003398523599841684,-0.005291747789564641,-0.0025625168851337848,0.033895025350373906,0.04272662408440282,2,-0.3305186424281956,0.001
-0.03263323672337165,0.04568691584358287,0.009372381940084367,0.039797667416483884,0.09668475955872091,-0.018852596763626682,0.031045865417603822,0.1709550377887897,-0.005186683797445572,-0.015288973746959526,-0.017232555090685598,-0.02107154857879718,0.0026670014586881617,-0.005622998239056471,-0.020975341956875622,0.09173859343831357,0.002895082759305918,0.04703237733876284,-0.13964430279561044,0.17846940635624245,-0.0017428082386045807,-0.032249003583037034,0.0011035455552263745,0.06658121275998162,0.04179570386534214,3,-0.3398421251452414,0.01
-0.01710566975892412,0.03766899022269015,0.03594851289724881,0.05800735456998118,0.055894633205527344,0.025446032749032798,0.017333815526984632,0.06622354443786785,0.012912850306790662,-0.0063239294817333015,0.004898949441287713,-0.01612980654130486,-0.0043240653947511426,0.021157027529769452,0.010000514967715769,0.01586750089560511,0.014046005067531248,0.021678730151417306,-0.051774429083593795,0.06656082211423409,-0.00429927276142778,-0.002172441291542861,-0.003587709090171501,0.008090346406605107,0.06170254638494425,4,-0.32745090501720625,0.001
