PR_NEHD,PR_HRI,PR_CHD,PR_OBS,PR_DIABETES,PR_COPD,PR_ASTHMA,PR_MNTHL,PR_UNINSUR,PR_POV,PR_UNEMP,PR_NOHSDP,PR_ISO,PR_ELP,PR_DISABL,PR_ODW,PR_AGE65,PR_AGE5,PR_IMPERV,PR_TREEC,PR_NOVEH,PR_MOBILE,PR_RENT,PR_OZONE,PR_PM25,fold,intercept,best_C
0.1332368768859443,0.4529249283577495,0.19892008078488835,-0.5279127048261528,0.988769237249135,-0.36660926724300985,0.2025427125351886,1.517819128236388,0.09922169969734387,0.47581331872917076,0.49260077292825794,0.08552348518704919,-0.40771486305875415,0.2416780386165221,-0.030971574242267826,0.3739960630365051,-0.4585027553880057,-0.04795466837698203,1.1781473172442745,0.7612826253610778,-0.4134054648365533,-0.17599967998700353,-0.3223929328376692,0.8253201988500685,-0.1283378825908773,0,-2.4590095525114912,0.1
-0.0554602235111849,0.24927471351827946,-0.06771946860881545,-0.13637118967671788,0.40788817645612757,-0.05584726506939584,0.38103074996295416,0.6610426192655355,0.14588773963392232,0.00615769986383231,0.19521153099458202,0.02987264720326607,-0.19570226068144933,0.055023749659791565,0.11898026646012684,0.17721081257095894,-0.16951575403344613,-0.03123074963510356,0.7974444698059056,0.48034476814683313,-0.1864203632642985,-0.1438125015960722,-0.17713519180833823,0.3622570248052019,0.0746188148199447,1,-1.4651880939998354,0.01
-0.06096886775824707,0.4170272559828712,0.21882637766776816,-0.6826822729335635,0.9258494155771387,-0.266518683389767,0.3968532644504703,1.4875583151736915,0.18864451831037451,0.2454469647765357,0.4422635762187429,0.41224690481532217,-0.4356533028740704,0.21319661382904256,-0.05080289458715388,0.4414548499965212,-0.5921210104030068,-0.08510487011253405,1.0885083999058904,0.7236832971493249,-0.4267945744225329,-0.09483568898579087,-0.3340895209389771,0.6893319375431435,-0.06878170188668421,2,-2.320455610473223,0.1
-0.12095384221604843,0.4101011861458021,0.3616700478109476,-0.4628574627129488,0.7845661731870237,-0.3271179494759629,0.28072004867233175,1.4154361739341252,0.1834888233161557,0.07703082714312723,0.5185839891793832,0.12460468267556474,-0.33115770345227635,0.0672503869702169,0.010672954736248878,0.4292438910641436,-0.4151959200469192,0.04377851464252833,1.3299778208115345,0.5766687656992551,-0.3937067932053775,-0.026613947341701694,-0.2857636378045809,0.7597606425440279,-0.07366906859359584,3,-2.4015175550175902,0.1
-0.07421006719116133,0.4054776373710791,0.2420259053413087,-0.3676447441791881,1.0146020095449775,-0.10627929308131383,0.22324211501670502,1.2632033406215808,0.11187444231722235,0.3528795129186009,0.5401770542386379,-0.023969391178072348,-0.360834603083255,0.6887657131584095,0.04852225318676577,0.4104201444098703,-0.2471900707330732,-0.011170916869257112,1.1440277176255238,0.5749076605095323,-0.43188627870315976,-0.20577183214808542,-0.26344140365916413,0.8531560668408267,0.07848958118251116,4,-2.4582898533328796,0.1
