PR_NEHD,PR_HRI,PR_CHD,PR_OBS,PR_DIABETES,PR_COPD,PR_ASTHMA,PR_MNTHL,PR_UNINSUR,PR_POV,PR_UNEMP,PR_NOHSDP,PR_ISO,PR_ELP,PR_DISABL,PR_ODW,PR_AGE65,PR_AGE5,PR_IMPERV,PR_TREEC,PR_NOVEH,PR_MOBILE,PR_RENT,PR_OZONE,PR_PM25,fold,intercept
-0.05678435713018201,0.05890205536737944,-0.27543379170572674,0.13028479359104006,0.17358666250398241,0.013552915754554215,-0.04564567109394229,0.10016292339076856,0.028551820300177302,-0.10374184828734259,-0.23484314804467685,-0.06115700835758018,0.027260431431670434,-0.23362149215116204,-0.008771904645325929,0.2378577649408519,0.2923151129395054,-0.012124080219456223,-0.016542496612715254,0.14236733668621387,-0.02260278729065667,0.08759716249155651,0.027538941539413102,0.06363314264167873,0.07790252689618664,0,-0.014147877977387953
0.004489140974221535,0.10724642641412767,-0.13083830946333297,0.12084771053980048,0.057385460698785244,-0.025012269157436807,-0.004027045516524894,0.15051886340857276,0.023348226924486848,0.019092976605585562,-0.015753389575966906,-0.037419993687396215,0.003826752770718843,-0.17366053587489022,-0.050422975289532185,0.12390338916658329,0.14357849120953797,0.01812571634529252,-0.07612692552751724,0.14117483943130132,-0.018784908844631878,-0.005606936752535433,-0.006272473508678821,0.09066953996333692,0.06534455861314525,1,-0.012564483261120129
-0.06992960525258027,0.10935605225523061,-0.2224166928198411,0.12528545950966666,0.035724228218894066,0.11153315262718533,-0.07551701038512754,0.07339742027139268,0.06846994016596343,-0.09951390441900547,-0.07248001265538095,-0.03685948776629186,0.038167785968191016,-0.2513497037355082,-0.07798542087270091,0.05258888173615007,0.4172215927794591,-0.13966800445645472,-0.008369918197236882,0.16732706566415914,-0.023698470407911107,0.04605502111089922,0.022178584186095678,0.14029759467452238,0.05631341739404391,2,-0.01107573943155585
-0.10178347105671283,0.19222058885806434,-0.5796301879274649,0.14761279247097006,-0.2856604589227666,0.24532137354329137,-0.08877455582416234,-0.3094924339411531,0.12694873116288272,-0.5008867646558262,-0.3085219742009337,0.23146338073460754,0.0689235411239209,-0.7142382424093805,0.1395129051418378,0.30566176934833306,0.6478477756709968,-0.22958995166069082,0.06416947069646235,0.2669200532071932,-0.1052718791528368,0.19081188014453793,-0.06861355167320594,0.14772637552204898,0.04302098350607604,3,-0.1492380056166364
-0.0015508310659882668,0.043512827903322435,-0.1618530291363273,0.009196887388931409,0.5219569791067785,0.25395877530402905,-0.010706834518840021,0.4005023987485764,0.0245072861490262,0.3251678187508579,-0.06640404322052014,-0.08488419347008558,0.030970595798532872,0.15733494395642902,-0.027279237671804384,0.10169418742023748,0.0497585630543275,0.18292335981624588,-0.0717842957770116,0.24509484123492034,0.013652745722156778,-0.13590233148176284,0.05077472753486663,0.03809062688714462,0.12298610473278082,4,-0.23940308664381393
